year,rgn_id,fao_rgn,taxon_scientific_name,taxon_common_name,taxon_key,tons,stock_id
1964,147,81,Xiphias gladius,Swordfish,600226,1.27455606581199e-4,Xiphias_gladius-81
1965,147,77,Acanthocybium solandri,Wahoo,600089,49.4292590912228,Acanthocybium_solandri-77
1965,147,77,Acanthurus xanthopterus,Yellowfin surgeonfish,601261,30.1708295193662,Acanthurus_xanthopterus-77
1965,147,77,Alopias,Thresher sharks,500639,174.590746199424,Alopias-77
1965,147,77,Carangidae,"Jacks, pompanos",400314,26.6952824394752,Carangidae-77
1965,147,77,Caranx melampygus,Bluefin trevally,601906,251.517159294668,Caranx_melampygus-77
1965,147,77,Carcharhinus falciformis,Silky shark,600868,2425.66657281244,Carcharhinus_falciformis-77
1965,147,77,Carcharhinus longimanus,Oceanic whitetip shark,600875,615.249378941998,Carcharhinus_longimanus-77
1965,147,77,Coryphaena hippurus,Common dolphinfish,600006,773.341378804092,Coryphaena_hippurus-77
1965,147,77,Ctenochaetus striatus,Striated surgeonfish,601262,70.750533,Ctenochaetus_striatus-77
1965,147,77,Decapterus macarellus,Mackerel scad,600993,25.0828617009876,Decapterus_macarellus-77
1965,147,77,Epinephelus merra,Honeycomb grouper,604923,96.01858,Epinephelus_merra-77
1965,147,77,Epinephelus polyphekadion,Camouflage grouper,606473,158.826921783611,Epinephelus_polyphekadion-77
1965,147,77,Holocentridae,"Squirrel-, soldierfishes",400243,257.595599844654,Holocentridae-77
1965,147,77,Istiompax indica,Black marlin,600217,385.998322855505,Istiompax_indica-77
1965,147,77,Istiophoridae,Billfishes,400419,440.954165234408,Istiophoridae-77
1965,147,77,Isurus,Mako sharks,500638,995.655017435041,Isurus-77
1965,147,77,Kajikia audax,Striped marlin,600223,7036.37096819871,Kajikia_audax-77
1965,147,77,Katsuwonus pelamis,Skipjack tuna,600107,931.087416095049,Katsuwonus_pelamis-77
1965,147,77,Lethrinus xanthochilus,Yellowlip emperor,601852,374.557754643249,Lethrinus_xanthochilus-77
1965,147,77,Lutjanidae,Snappers,400323,37.58654,Lutjanidae-77
1965,147,77,Lutjanus fulvus,Blacktail snapper,600262,137.985661206211,Lutjanus_fulvus-77
1965,147,77,Lutjanus gibbus,Humpback red snapper,600265,196.971713239278,Lutjanus_gibbus-77
1965,147,77,Marine fishes not identified,Marine fishes nei,100039,6511.88748606276,Marine_fishes_not_identified-77
1965,147,77,Marine pelagic fishes not identified,Pelagic fishes,100339,4384.80608472888,Marine_pelagic_fishes_not_identified-77
1965,147,77,Mullidae,Goatfishes,400332,99.5315929125265,Mullidae-77
1965,147,77,Naso,Unicornfishes,500480,115.066258941226,Naso-77
1965,147,77,Naso unicornis,Bluespine unicornfish,601265,228.18172,Naso_unicornis-77
1965,147,77,Prionace glauca,Blue shark,600898,8753.63590004139,Prionace_glauca-77
1965,147,77,Scarus,Parrots,500242,123.81342,Scarus-77
1965,147,77,Scombridae,"Mackerels, tunas, bonitos",400416,1078.73081652604,Scombridae-77
1965,147,77,Selar crumenophthalmus,Bigeye scad,600387,1186.61708797436,Selar_crumenophthalmus-77
1965,147,77,Serranidae,"Basses, groupers, hinds",400289,18.79327,Serranidae-77
1965,147,77,Sphyraena,"Barracudas, sennets",500372,36.4932385101755,Sphyraena-77
1965,147,77,Thunnus alalunga,Albacore,600142,5998.03265275296,Thunnus_alalunga-77
1965,147,77,Thunnus albacares,Yellowfin tuna,600143,13699.727997932,Thunnus_albacares-77
1965,147,77,Thunnus obesus,Bigeye tuna,600146,23926.2458435522,Thunnus_obesus-77
1965,147,77,Thunnus orientalis,Pacific bluefin tuna,614290,56.0393536983216,Thunnus_orientalis-77
1965,147,77,Upeneus,Upeneid goatfishes,501132,51.2813742402127,Upeneus-77
1965,147,77,Xiphias gladius,Swordfish,600226,3143.6064656772,Xiphias_gladius-77
1965,147,81,Alopias,Thresher sharks,500639,0.469752476775636,Alopias-81
1965,147,81,Carcharhinus longimanus,Oceanic whitetip shark,600875,1.75317797318046,Carcharhinus_longimanus-81
1965,147,81,Coryphaena hippurus,Common dolphinfish,600006,1.80240075066474,Coryphaena_hippurus-81
1965,147,81,Istiompax indica,Black marlin,600217,4.91775827785227e-4,Istiompax_indica-81
1965,147,81,Istiophoridae,Billfishes,400419,0.929641322979375,Istiophoridae-81
1965,147,81,Isurus,Mako sharks,500638,0.0489341920435964,Isurus-81
1965,147,81,Kajikia audax,Striped marlin,600223,11.261253576513,Kajikia_audax-81
1965,147,81,Katsuwonus pelamis,Skipjack tuna,600107,11.825940914850401,Katsuwonus_pelamis-81
1965,147,81,Marine fishes not identified,Marine fishes nei,100039,12.6087150315541,Marine_fishes_not_identified-81
1965,147,81,Marine pelagic fishes not identified,Pelagic fishes,100339,11.3414752098162,Marine_pelagic_fishes_not_identified-81
1965,147,81,Prionace glauca,Blue shark,600898,27.6170802408358,Prionace_glauca-81
1965,147,81,Scombridae,"Mackerels, tunas, bonitos",400416,17.4377423368114,Scombridae-81
1965,147,81,Thunnus alalunga,Albacore,600142,99.6091747019813,Thunnus_alalunga-81
1965,147,81,Thunnus albacares,Yellowfin tuna,600143,17.1381422012833,Thunnus_albacares-81
1965,147,81,Thunnus maccoyii,Southern bluefin tuna,600145,0.0669374976084546,Thunnus_maccoyii-81
1965,147,81,Thunnus obesus,Bigeye tuna,600146,13.3338348648031,Thunnus_obesus-81
1965,147,81,Thunnus orientalis,Pacific bluefin tuna,614290,1.39444159849916,Thunnus_orientalis-81
1965,147,81,Xiphias gladius,Swordfish,600226,5.19149380281787,Xiphias_gladius-81
1966,147,77,Acanthocybium solandri,Wahoo,600089,47.1591551970692,Acanthocybium_solandri-77
1966,147,77,Acanthurus xanthopterus,Yellowfin surgeonfish,601261,29.9788295193662,Acanthurus_xanthopterus-77
1966,147,77,Alopias,Thresher sharks,500639,136.155250245932,Alopias-77
1966,147,77,Caranx melampygus,Bluefin trevally,601906,248.839098294668,Caranx_melampygus-77
1966,147,77,Carcharhinus falciformis,Silky shark,600868,1415.32552245516,Carcharhinus_falciformis-77
1966,147,77,Carcharhinus longimanus,Oceanic whitetip shark,600875,500.783868140461,Carcharhinus_longimanus-77
1966,147,77,Coryphaena hippurus,Common dolphinfish,600006,624.702173926989,Coryphaena_hippurus-77
1966,147,77,Ctenochaetus striatus,Striated surgeonfish,601262,68.965752,Ctenochaetus_striatus-77
1966,147,77,Decapterus macarellus,Mackerel scad,600993,24.9268617009876,Decapterus_macarellus-77
1966,147,77,Epinephelus merra,Honeycomb grouper,604923,93.596376,Epinephelus_merra-77
1966,147,77,Epinephelus polyphekadion,Camouflage grouper,606473,157.830921783611,Epinephelus_polyphekadion-77
1966,147,77,Holocentridae,"Squirrel-, soldierfishes",400243,251.575229844654,Holocentridae-77
1966,147,77,Istiompax indica,Black marlin,600217,287.041485862954,Istiompax_indica-77
1966,147,77,Istiophoridae,Billfishes,400419,331.531618227789,Istiophoridae-77
1966,147,77,Isurus,Mako sharks,500638,824.954967037969,Isurus-77
1966,147,77,Kajikia audax,Striped marlin,600223,2447.82185763832,Kajikia_audax-77
1966,147,77,Katsuwonus pelamis,Skipjack tuna,600107,2942.54036523772,Katsuwonus_pelamis-77
1966,147,77,Lethrinus xanthochilus,Yellowlip emperor,601852,372.205754643249,Lethrinus_xanthochilus-77
1966,147,77,Lutjanidae,Snappers,400323,37.74544,Lutjanidae-77
1966,147,77,Lutjanus fulvus,Blacktail snapper,600262,137.121661206211,Lutjanus_fulvus-77
1966,147,77,Lutjanus gibbus,Humpback red snapper,600265,195.735713239278,Lutjanus_gibbus-77
1966,147,77,Marine fishes not identified,Marine fishes nei,100039,5074.7211762899,Marine_fishes_not_identified-77
1966,147,77,Marine pelagic fishes not identified,Pelagic fishes,100339,1955.90387765671,Marine_pelagic_fishes_not_identified-77
1966,147,77,Mullidae,Goatfishes,400332,98.9075929125265,Mullidae-77
1966,147,77,Naso,Unicornfishes,500480,114.346258941226,Naso-77
1966,147,77,Naso unicornis,Bluespine unicornfish,601265,225.22033,Naso_unicornis-77
1966,147,77,Prionace glauca,Blue shark,600898,7423.79084144726,Prionace_glauca-77
1966,147,77,Scarus,Parrots,500242,120.69006,Scarus-77
1966,147,77,Scombridae,"Mackerels, tunas, bonitos",400416,897.44323326334,Scombridae-77
1966,147,77,Selar crumenophthalmus,Bigeye scad,600387,1159.72972797436,Selar_crumenophthalmus-77
1966,147,77,Serranidae,"Basses, groupers, hinds",400289,18.87272,Serranidae-77
1966,147,77,Sphyraena,"Barracudas, sennets",500372,36.2652385101755,Sphyraena-77
1966,147,77,Thunnus alalunga,Albacore,600142,4823.71236900546,Thunnus_alalunga-77
1966,147,77,Thunnus albacares,Yellowfin tuna,600143,6168.12627685953,Thunnus_albacares-77
1966,147,77,Thunnus obesus,Bigeye tuna,600146,25871.6498079617,Thunnus_obesus-77
1966,147,77,Thunnus orientalis,Pacific bluefin tuna,614290,17.8147762419978,Thunnus_orientalis-77
1966,147,77,Upeneus,Upeneid goatfishes,501132,50.9573742402127,Upeneus-77
1966,147,77,Xiphias gladius,Swordfish,600226,3004.01574333481,Xiphias_gladius-77
1966,147,81,Alopias,Thresher sharks,500639,24.8367334958498,Alopias-81
1966,147,81,Carcharhinus longimanus,Oceanic whitetip shark,600875,89.8330453296295,Carcharhinus_longimanus-81
1966,147,81,Coryphaena hippurus,Common dolphinfish,600006,92.4360008704939,Coryphaena_hippurus-81
1966,147,81,Istiompax indica,Black marlin,600217,0.00129269118608643,Istiompax_indica-81
1966,147,81,Istiophoridae,Billfishes,400419,57.3575359547953,Istiophoridae-81
1966,147,81,Isurus,Mako sharks,500638,5.42104361580595,Isurus-81
1966,147,81,Kajikia audax,Striped marlin,600223,5205.28279768091,Kajikia_audax-81
1966,147,81,Katsuwonus pelamis,Skipjack tuna,600107,0.771140481434065,Katsuwonus_pelamis-81
1966,147,81,Marine fishes not identified,Marine fishes nei,100039,620.275493131724,Marine_fishes_not_identified-81
1966,147,81,Marine pelagic fishes not identified,Pelagic fishes,100339,633.420058457103,Marine_pelagic_fishes_not_identified-81
1966,147,81,Prionace glauca,Blue shark,600898,1337.48740038206,Prionace_glauca-81
1966,147,81,Scombridae,"Mackerels, tunas, bonitos",400416,161.354297588994,Scombridae-81
1966,147,81,Thunnus alalunga,Albacore,600142,681.441751688203,Thunnus_alalunga-81
1966,147,81,Thunnus albacares,Yellowfin tuna,600143,325.469284064379,Thunnus_albacares-81
1966,147,81,Thunnus maccoyii,Southern bluefin tuna,600145,6.04785381606055,Thunnus_maccoyii-81
1966,147,81,Thunnus obesus,Bigeye tuna,600146,528.199753604498,Thunnus_obesus-81
1966,147,81,Thunnus orientalis,Pacific bluefin tuna,614290,1.16910229303255,Thunnus_orientalis-81
1966,147,81,Xiphias gladius,Swordfish,600226,686.119260342764,Xiphias_gladius-81
1967,147,77,Acanthocybium solandri,Wahoo,600089,46.1545205028531,Acanthocybium_solandri-77
1967,147,77,Acanthurus xanthopterus,Yellowfin surgeonfish,601261,30.9290653126467,Acanthurus_xanthopterus-77
1967,147,77,Alopias,Thresher sharks,500639,91.1197238976236,Alopias-77
1967,147,77,Carangidae,"Jacks, pompanos",400314,9.46726838129305,Carangidae-77
1967,147,77,Caranx melampygus,Bluefin trevally,601906,254.250424652557,Caranx_melampygus-77
1967,147,77,Carcharhinus falciformis,Silky shark,600868,1375.91952060887,Carcharhinus_falciformis-77
1967,147,77,Carcharhinus longimanus,Oceanic whitetip shark,600875,391.756469645806,Carcharhinus_longimanus-77
1967,147,77,Coryphaena hippurus,Common dolphinfish,600006,516.309281723444,Coryphaena_hippurus-77
1967,147,77,Ctenochaetus striatus,Striated surgeonfish,601262,67.952111,Ctenochaetus_striatus-77
1967,147,77,Decapterus macarellus,Mackerel scad,600993,25.7463501760699,Decapterus_macarellus-77
1967,147,77,Epinephelus merra,Honeycomb grouper,604923,92.220712,Epinephelus_merra-77
1967,147,77,Epinephelus polyphekadion,Camouflage grouper,606473,162.953248598912,Epinephelus_polyphekadion-77
1967,147,77,Holocentridae,"Squirrel-, soldierfishes",400243,249.068066498375,Holocentridae-77
1967,147,77,Istiompax indica,Black marlin,600217,406.0552925044,Istiompax_indica-77
1967,147,77,Istiophoridae,Billfishes,400419,296.729334635679,Istiophoridae-77
1967,147,77,Isurus,Mako sharks,500638,745.257122758254,Isurus-77
1967,147,77,Kajikia audax,Striped marlin,600223,3433.26928355944,Kajikia_audax-77
1967,147,77,Katsuwonus pelamis,Skipjack tuna,600107,840.334198620265,Katsuwonus_pelamis-77
1967,147,77,Lethrinus xanthochilus,Yellowlip emperor,601852,384.259900863519,Lethrinus_xanthochilus-77
1967,147,77,Lutjanidae,Snappers,400323,37.89067,Lutjanidae-77
1967,147,77,Lutjanus fulvus,Blacktail snapper,600262,141.582466306728,Lutjanus_fulvus-77
1967,147,77,Lutjanus gibbus,Humpback red snapper,600265,202.081772675885,Lutjanus_gibbus-77
1967,147,77,Marine fishes not identified,Marine fishes nei,100039,4789.01102028015,Marine_fishes_not_identified-77
1967,147,77,Marine pelagic fishes not identified,Pelagic fishes,100339,1567.24253420385,Marine_pelagic_fishes_not_identified-77
1967,147,77,Mullidae,Goatfishes,400332,102.118892321904,Mullidae-77
1967,147,77,Naso,Unicornfishes,500480,118.070113852995,Naso-77
1967,147,77,Naso unicornis,Bluespine unicornfish,601265,223.79463,Naso_unicornis-77
1967,147,77,Prionace glauca,Blue shark,600898,6834.47771426068,Prionace_glauca-77
1967,147,77,Scarus,Parrots,500242,118.91619,Scarus-77
1967,147,77,Scombridae,"Mackerels, tunas, bonitos",400416,818.602273752441,Scombridae-77
1967,147,77,Selar crumenophthalmus,Bigeye scad,600387,1150.21550363889,Selar_crumenophthalmus-77
1967,147,77,Serranidae,"Basses, groupers, hinds",400289,18.94533,Serranidae-77
1967,147,77,Sphyraena,"Barracudas, sennets",500372,37.4490917193568,Sphyraena-77
1967,147,77,Thunnus alalunga,Albacore,600142,7696.32954844839,Thunnus_alalunga-77
1967,147,77,Thunnus albacares,Yellowfin tuna,600143,7317.0568329278,Thunnus_albacares-77
1967,147,77,Thunnus obesus,Bigeye tuna,600146,18262.7291579437,Thunnus_obesus-77
1967,147,77,Thunnus orientalis,Pacific bluefin tuna,614290,36.4084126813538,Thunnus_orientalis-77
1967,147,77,Upeneus,Upeneid goatfishes,501132,52.5915720935638,Upeneus-77
1967,147,77,Xiphias gladius,Swordfish,600226,2576.42656673731,Xiphias_gladius-77
1967,147,81,Alopias,Thresher sharks,500639,18.6018994306601,Alopias-81
1967,147,81,Carangidae,"Jacks, pompanos",400314,2.58033824648644,Carangidae-81
1967,147,81,Carcharhinus longimanus,Oceanic whitetip shark,600875,76.7647249709685,Carcharhinus_longimanus-81
1967,147,81,Coryphaena hippurus,Common dolphinfish,600006,79.8554735041903,Coryphaena_hippurus-81
1967,147,81,Istiompax indica,Black marlin,600217,22.5028494917083,Istiompax_indica-81
1967,147,81,Istiophoridae,Billfishes,400419,54.563626043139,Istiophoridae-81
1967,147,81,Isurus,Mako sharks,500638,129.684852167567,Isurus-81
1967,147,81,Kajikia audax,Striped marlin,600223,2282.91172912981,Kajikia_audax-81
1967,147,81,Katsuwonus pelamis,Skipjack tuna,600107,8.94709319373713,Katsuwonus_pelamis-81
1967,147,81,Marine fishes not identified,Marine fishes nei,100039,727.458267002335,Marine_fishes_not_identified-81
1967,147,81,Marine pelagic fishes not identified,Pelagic fishes,100339,653.515862248266,Marine_pelagic_fishes_not_identified-81
1967,147,81,Prionace glauca,Blue shark,600898,1369.25064297312,Prionace_glauca-81
1967,147,81,Scombridae,"Mackerels, tunas, bonitos",400416,406.119146850773,Scombridae-81
1967,147,81,Thunnus alalunga,Albacore,600142,1796.0376472403,Thunnus_alalunga-81
1967,147,81,Thunnus albacares,Yellowfin tuna,600143,578.778987988762,Thunnus_albacares-81
1967,147,81,Thunnus maccoyii,Southern bluefin tuna,600145,3.75187967856754,Thunnus_maccoyii-81
1967,147,81,Thunnus obesus,Bigeye tuna,600146,2532.15637869153,Thunnus_obesus-81
1967,147,81,Thunnus orientalis,Pacific bluefin tuna,614290,4.53979850333148,Thunnus_orientalis-81
1967,147,81,Xiphias gladius,Swordfish,600226,305.76553015195,Xiphias_gladius-81
1968,147,77,Acanthocybium solandri,Wahoo,600089,68.3639275298351,Acanthocybium_solandri-77
1968,147,77,Acanthurus xanthopterus,Yellowfin surgeonfish,601261,30.9890653126467,Acanthurus_xanthopterus-77
1968,147,77,Alopias,Thresher sharks,500639,105.12476518938,Alopias-77
1968,147,77,Carangidae,"Jacks, pompanos",400314,2.30441863007364,Carangidae-77
1968,147,77,Caranx melampygus,Bluefin trevally,601906,254.459293652557,Caranx_melampygus-77
1968,147,77,Carcharhinus falciformis,Silky shark,600868,976.613319254145,Carcharhinus_falciformis-77
1968,147,77,Carcharhinus longimanus,Oceanic whitetip shark,600875,349.863021035155,Carcharhinus_longimanus-77
1968,147,77,Chondrichthyes,"Sharks, rays, chimaeras",200538,158.384160821714,Chondrichthyes-77
1968,147,77,Coryphaena hippurus,Common dolphinfish,600006,471.715798488605,Coryphaena_hippurus-77
1968,147,77,Ctenochaetus striatus,Striated surgeonfish,601262,67.745224,Ctenochaetus_striatus-77
1968,147,77,Decapterus macarellus,Mackerel scad,600993,25.7951001760699,Decapterus_macarellus-77
1968,147,77,Epinephelus merra,Honeycomb grouper,604923,91.939956,Epinephelus_merra-77
1968,147,77,Epinephelus polyphekadion,Camouflage grouper,606473,163.264498598912,Epinephelus_polyphekadion-77
1968,147,77,Haemulidae,"Grunts, sweetlips, bonnetmouths",400327,11855.9264535537,Haemulidae-77
1968,147,77,Holocentridae,"Squirrel-, soldierfishes",400243,248.437086498375,Holocentridae-77
1968,147,77,Istiompax indica,Black marlin,600217,529.500987002339,Istiompax_indica-77
1968,147,77,Istiophoridae,Billfishes,400419,224.988041504377,Istiophoridae-77
1968,147,77,Isurus,Mako sharks,500638,608.710328806573,Isurus-77
1968,147,77,Kajikia audax,Striped marlin,600223,3526.31667052796,Kajikia_audax-77
1968,147,77,Katsuwonus pelamis,Skipjack tuna,600107,1042.72160193114,Katsuwonus_pelamis-77
1968,147,77,Lethrinus xanthochilus,Yellowlip emperor,601852,384.994900863519,Lethrinus_xanthochilus-77
1968,147,77,Lutjanidae,Snappers,400323,37.98621,Lutjanidae-77
1968,147,77,Lutjanus fulvus,Blacktail snapper,600262,141.852466306728,Lutjanus_fulvus-77
1968,147,77,Lutjanus gibbus,Humpback red snapper,600265,202.468072675885,Lutjanus_gibbus-77
1968,147,77,Marine fishes not identified,Marine fishes nei,100039,4349.06248250629,Marine_fishes_not_identified-77
1968,147,77,Marine pelagic fishes not identified,Pelagic fishes,100339,2864.20023380877,Marine_pelagic_fishes_not_identified-77
1968,147,77,Mollusca,"Clams, seasnails, squids, octopuses",190195,25.5054630475729,Mollusca-77
1968,147,77,Mullidae,Goatfishes,400332,102.313892321904,Mullidae-77
1968,147,77,Naso,Unicornfishes,500480,118.295113852995,Naso-77
1968,147,77,Naso unicornis,Bluespine unicornfish,601265,223.60285,Naso_unicornis-77
1968,147,77,Perciformes,Perch-likes,300060,517.006585388359,Perciformes-77
1968,147,77,Prionace glauca,Blue shark,600898,5494.90709729013,Prionace_glauca-77
1968,147,77,Scarus,Parrots,500242,118.55416,Scarus-77
1968,147,77,Scombridae,"Mackerels, tunas, bonitos",400416,698.890412771185,Scombridae-77
1968,147,77,Selar crumenophthalmus,Bigeye scad,600387,1147.53082363889,Selar_crumenophthalmus-77
1968,147,77,Serranidae,"Basses, groupers, hinds",400289,18.9931,Serranidae-77
1968,147,77,Sphyraena,"Barracudas, sennets",500372,37.5203417193568,Sphyraena-77
1968,147,77,Thunnus alalunga,Albacore,600142,5071.33295867366,Thunnus_alalunga-77
1968,147,77,Thunnus albacares,Yellowfin tuna,600143,5743.21421315837,Thunnus_albacares-77
1968,147,77,Thunnus obesus,Bigeye tuna,600146,12193.6756155557,Thunnus_obesus-77
1968,147,77,Thunnus orientalis,Pacific bluefin tuna,614290,40.3562458870703,Thunnus_orientalis-77
1968,147,77,Upeneus,Upeneid goatfishes,501132,52.6928220935638,Upeneus-77
1968,147,77,Xiphias gladius,Swordfish,600226,2744.51532549338,Xiphias_gladius-77
1968,147,81,Alopias,Thresher sharks,500639,33.4562916580532,Alopias-81
1968,147,81,Carangidae,"Jacks, pompanos",400314,0.719090166613883,Carangidae-81
1968,147,81,Carcharhinus longimanus,Oceanic whitetip shark,600875,108.206787464588,Carcharhinus_longimanus-81
1968,147,81,Coryphaena hippurus,Common dolphinfish,600006,110.725923507873,Coryphaena_hippurus-81
1968,147,81,Istiompax indica,Black marlin,600217,33.323340329563,Istiompax_indica-81
1968,147,81,Istiophoridae,Billfishes,400419,66.3390276888791,Istiophoridae-81
1968,147,81,Isurus,Mako sharks,500638,207.296644620562,Isurus-81
1968,147,81,Kajikia audax,Striped marlin,600223,2744.06305726459,Kajikia_audax-81
1968,147,81,Katsuwonus pelamis,Skipjack tuna,600107,22.9925780374585,Katsuwonus_pelamis-81
1968,147,81,Marine fishes not identified,Marine fishes nei,100039,950.101859287888,Marine_fishes_not_identified-81
1968,147,81,Marine pelagic fishes not identified,Pelagic fishes,100339,723.435054910262,Marine_pelagic_fishes_not_identified-81
1968,147,81,Prionace glauca,Blue shark,600898,1691.31779071201,Prionace_glauca-81
1968,147,81,Scombridae,"Mackerels, tunas, bonitos",400416,375.915373276422,Scombridae-81
1968,147,81,Thunnus alalunga,Albacore,600142,1067.18114561727,Thunnus_alalunga-81
1968,147,81,Thunnus albacares,Yellowfin tuna,600143,1963.01125375881,Thunnus_albacares-81
1968,147,81,Thunnus maccoyii,Southern bluefin tuna,600145,5.07310594268158,Thunnus_maccoyii-81
1968,147,81,Thunnus obesus,Bigeye tuna,600146,3154.72274329446,Thunnus_obesus-81
1968,147,81,Thunnus orientalis,Pacific bluefin tuna,614290,3.17123230560793,Thunnus_orientalis-81
1968,147,81,Xiphias gladius,Swordfish,600226,392.654516585833,Xiphias_gladius-81
1969,147,77,Acanthocybium solandri,Wahoo,600089,51.3231660753079,Acanthocybium_solandri-77
1969,147,77,Acanthurus xanthopterus,Yellowfin surgeonfish,601261,31.0490653126467,Acanthurus_xanthopterus-77
1969,147,77,Alopias,Thresher sharks,500639,143.887016411418,Alopias-77
1969,147,77,Berycidae,"Alfonsinos, redfishes",400240,913.735934325741,Berycidae-77
1969,147,77,Caranx melampygus,Bluefin trevally,601906,254.660142652557,Caranx_melampygus-77
1969,147,77,Carcharhinus falciformis,Silky shark,600868,1923.3720435213,Carcharhinus_falciformis-77
1969,147,77,Carcharhinus longimanus,Oceanic whitetip shark,600875,629.834165880081,Carcharhinus_longimanus-77
1969,147,77,Chondrichthyes,"Sharks, rays, chimaeras",200538,25.3414657314743,Chondrichthyes-77
1969,147,77,Coryphaena hippurus,Common dolphinfish,600006,763.889441164456,Coryphaena_hippurus-77
1969,147,77,Ctenochaetus striatus,Striated surgeonfish,601262,67.528708,Ctenochaetus_striatus-77
1969,147,77,Decapterus macarellus,Mackerel scad,600993,25.8438501760699,Decapterus_macarellus-77
1969,147,77,Epinephelus merra,Honeycomb grouper,604923,91.64612,Epinephelus_merra-77
1969,147,77,Epinephelus polyphekadion,Camouflage grouper,606473,163.575748598912,Epinephelus_polyphekadion-77
1969,147,77,Haemulidae,"Grunts, sweetlips, bonnetmouths",400327,5581.0340811894,Haemulidae-77
1969,147,77,Holocentridae,"Squirrel-, soldierfishes",400243,247.774506498375,Holocentridae-77
1969,147,77,Istiompax indica,Black marlin,600217,379.713882269225,Istiompax_indica-77
1969,147,77,Istiophoridae,Billfishes,400419,444.363085922973,Istiophoridae-77
1969,147,77,Isurus,Mako sharks,500638,1035.96980133795,Isurus-77
1969,147,77,Kajikia audax,Striped marlin,600223,3913.64601578648,Kajikia_audax-77
1969,147,77,Katsuwonus pelamis,Skipjack tuna,600107,1715.73725008318,Katsuwonus_pelamis-77
1969,147,77,Lethrinus xanthochilus,Yellowlip emperor,601852,385.729900863519,Lethrinus_xanthochilus-77
1969,147,77,Lutjanidae,Snappers,400323,38.06892,Lutjanidae-77
1969,147,77,Lutjanus fulvus,Blacktail snapper,600262,142.122466306728,Lutjanus_fulvus-77
1969,147,77,Lutjanus gibbus,Humpback red snapper,600265,202.854272675885,Lutjanus_gibbus-77
1969,147,77,Marine fishes not identified,Marine fishes nei,100039,6195.86645266959,Marine_fishes_not_identified-77
1969,147,77,Marine pelagic fishes not identified,Pelagic fishes,100339,4499.72878894445,Marine_pelagic_fishes_not_identified-77
1969,147,77,Mullidae,Goatfishes,400332,102.508892321904,Mullidae-77
1969,147,77,Naso,Unicornfishes,500480,118.520113852995,Naso-77
1969,147,77,Naso unicornis,Bluespine unicornfish,601265,223.39405,Naso_unicornis-77
1969,147,77,Perciformes,Perch-likes,300060,75.6595003007354,Perciformes-77
1969,147,77,Prionace glauca,Blue shark,600898,9529.79260486378,Prionace_glauca-77
1969,147,77,Scarus,Parrots,500242,118.17525,Scarus-77
1969,147,77,Scombridae,"Mackerels, tunas, bonitos",400416,1131.26576196258,Scombridae-77
1969,147,77,Selar crumenophthalmus,Bigeye scad,600387,1144.70635363889,Selar_crumenophthalmus-77
1969,147,77,Serranidae,"Basses, groupers, hinds",400289,19.03446,Serranidae-77
1969,147,77,Sphyraena,"Barracudas, sennets",500372,37.5915917193568,Sphyraena-77
1969,147,77,Thunnus alalunga,Albacore,600142,3160.03507119742,Thunnus_alalunga-77
1969,147,77,Thunnus albacares,Yellowfin tuna,600143,11430.1483231802,Thunnus_albacares-77
1969,147,77,Thunnus obesus,Bigeye tuna,600146,28845.4953789771,Thunnus_obesus-77
1969,147,77,Thunnus orientalis,Pacific bluefin tuna,614290,19.5230175444915,Thunnus_orientalis-77
1969,147,77,Upeneus,Upeneid goatfishes,501132,52.7940720935638,Upeneus-77
1969,147,77,Xiphias gladius,Swordfish,600226,5349.83725862255,Xiphias_gladius-77
1969,147,81,Alopias,Thresher sharks,500639,4.40934446361678,Alopias-81
1969,147,81,Carcharhinus longimanus,Oceanic whitetip shark,600875,19.2450098424341,Carcharhinus_longimanus-81
1969,147,81,Coryphaena hippurus,Common dolphinfish,600006,19.5218147848139,Coryphaena_hippurus-81
1969,147,81,Istiompax indica,Black marlin,600217,3.26274615812883,Istiompax_indica-81
1969,147,81,Istiophoridae,Billfishes,400419,12.785135518194,Istiophoridae-81
1969,147,81,Isurus,Mako sharks,500638,18.8617983766295,Isurus-81
1969,147,81,Kajikia audax,Striped marlin,600223,80.5566888739418,Kajikia_audax-81
1969,147,81,Katsuwonus pelamis,Skipjack tuna,600107,3.67095631657397,Katsuwonus_pelamis-81
1969,147,81,Marine fishes not identified,Marine fishes nei,100039,316.01841370547,Marine_fishes_not_identified-81
1969,147,81,Marine pelagic fishes not identified,Pelagic fishes,100339,89.1861727356714,Marine_pelagic_fishes_not_identified-81
1969,147,81,Prionace glauca,Blue shark,600898,304.86502709139,Prionace_glauca-81
1969,147,81,Scombridae,"Mackerels, tunas, bonitos",400416,453.698067033109,Scombridae-81
1969,147,81,Teuthida,Squids,390002,0.1025147374672,Teuthida-81
1969,147,81,Thunnus alalunga,Albacore,600142,168.232102589727,Thunnus_alalunga-81
1969,147,81,Thunnus albacares,Yellowfin tuna,600143,295.74290876744,Thunnus_albacares-81
1969,147,81,Thunnus maccoyii,Southern bluefin tuna,600145,0.890258238937109,Thunnus_maccoyii-81
1969,147,81,Thunnus obesus,Bigeye tuna,600146,1107.34381013151,Thunnus_obesus-81
1969,147,81,Thunnus orientalis,Pacific bluefin tuna,614290,0.186071377395515,Thunnus_orientalis-81
1969,147,81,Xiphias gladius,Swordfish,600226,49.0825532905503,Xiphias_gladius-81
